userId, testItems
11553, 11579 13502 25939 30892 32642
11560, 8721 10133 10301 15149 16123
11569, 188 386 529 599 788
11578, 2818 21037 35926 1 2
11579, 17645 27780 2030 3841 6152
11587, 4064 11264 24626 35579 14484
11588, 203 6088 10186 18992 29432
11591, 23435 214 9092 14333 18164
11594, 10 197 211 506 507
11597, 1137 3224 10955 12362 16746
11598, 152 1158 1747 2234 2873
11600, 26741 24263 10059 17207 19907
11602, 4787 8671 9893 13539 22003
11609, 850 7004 15884 25876 10142
11619, 30544 1 2 3 4
11622, 983 15769 26658 35129 2871
11623, 1782 5820 5958 9325 11155
11625, 8053 11618 14169 24662 26686
11631, 956 4386 14336 19492 20243
11632, 3841 11111 21446 21765 24880
11635, 12305 3077 21505 29665 1
11636, 198 986 1760 2823 10258
11638, 2464 2911 3066 4381 8053
11641, 1152 1675 3077 8671 8784
11642, 1 2 3 4 5
11655, 120 916 1925 2057 2300
11656, 34595 32308 1 2 3
11657, 4064 11264 31057 32829 34858
11658, 1460 3249 4922 6450 9412
11659, 5527 42 196 334 382
11665, 246 293 370 556 874
11669, 36 90 145 208 218
11670, 6456 6581 9725 14440 15182
11676, 8972 10068 21773 24894 27464
11678, 5753 6641 6820 10619 14056
11679, 4374 6829 11648 12255 13572
11689, 1076 15743 184 1448 6314
11697, 1188 9485 20080 21249 23036
11700, 120 1925 2782 6322 7733
11701, 2164 9217 11053 34788 1
11707, 10545 11584 13068 14714 15599
11708, 9388 13502 17287 25939 23101
11711, 407 14885 23197 11396 19306
11713, 3853 6363 9588 15330 20255
11728, 7274 8759 32674 19127 3077
11729, 149 477 758 1053 1219
11731, 2300 5168 17138 24230 24522
11735, 6397 7272 7480 21512 25136
11736, 1259 6154 9057 21062 34496
11737, 876 6272 6828 9997 10133
11739, 7187 9510 15347 16955 17435
11740, 6314 11774 14734 16169 17210
11750, 19817 35630 49 198 986
11751, 3379 6678 6773 7464 8091
11755, 2049 2536 4381 8810 10170
11757, 17676 1 2 3 4
11759, 1516 2337 10198 12219 17579
11760, 2247 30892 421 1834 9066
11763, 31518 1 41 2209 2339
11770, 143 3484 11871 12349 31465
11782, 2644 3356 4327 5905 7829
11783, 5494 6111 10685 21818 4537
11791, 8001 20673 29857 35170 1480
11793, 2064 6700 9123 10963 15599
11803, 3841 6152 10488 11111 21446
11805, 35878 1 2 3 4
11812, 25952 30984 36398 1 2
11820, 2675 6871 2284 7144 9576
11828, 30884 33843 54 1677 5231
11836, 10 128 197 208 211
11847, 2712 14734 17383 23188 30019
11849, 8247 3993 11042 11744 15615
11850, 25500 49 366 10007 13230
11854, 15940 16474 16789 17296 26833
11858, 3077 12305 21505 29665 1
11859, 353 1659 13235 21658 658
11863, 14777 32375 824 8289 9840
11867, 32829 2835 3387 3515 5164
11869, 29954 116 20450 27145 33426
11873, 35 70 84 116 251
11878, 1 2 3 4 5
11881, 13190 16484 18200 29260 30019
11884, 12222 14118 17597 19529 20084
11888, 12354 1 2 3 4
11890, 275 538 778 840 1146
11894, 12524 13459 22104 32636 6693
11897, 5494 6111 10685 21818 4537
11900, 269 2522 20574 26491 29343
11901, 5061 10515 12557 2073 1822
11902, 14575 1 2 3 4
11905, 542 3655 5693 6053 8463
11907, 17874 21570 6820 15222 21632
11908, 2821 9655 15762 18906 19427
11911, 763 2761 3112 3409 3494
11914, 7141 6091 8842 10330 10754
11918, 2911 418 2464 2536 8233
11920, 1442 2300 2822 5168 6249
11922, 876 17645 19022 25506 28397
11924, 11964 15732 184 878 1927
11929, 9475 916 2269 3219 3482
11932, 27 546 1286 1741 1892
11936, 840 8358 9164 12120 12180
11948, 8985 10401 15255 15778 17676
11957, 4328 12851 26576 28523 10059
11959, 19999 2262 2683 8037 9190
11961, 1460 2215 4554 4922 8671
11965, 88 8216 11707 15973 20941
11966, 727 1953 2884 4269 4379
11967, 10117 18615 26535 27305 5176
11972, 794 10596 10695 12580 14112
11976, 3241 7731 27518 30817 245
11980, 10425 19855 22457 11001 27153
11983, 14480 29507 1 2 3
11986, 7342 10542 1141 6397 7147
11990, 2654 2775 6614 7405 8033
11991, 701 748 829 6899 7573
11994, 6459 6464 33029 1 2
12004, 10059 11131 15257 16503 21081
12005, 21652 23825 1 2 3
12006, 1101 8577 19099 22903 1305
12008, 5834 1312 1900 7923 12899
12012, 7584 8146 26736 36723 1
12013, 1619 4346 6531 10644 11902
12018, 1 2 3 4 5
12024, 282 2570 3928 6003 8163
12029, 1 2 3 4 5
12031, 3168 8189 10398 16362 17402
12035, 15127 213 1498 1759 2535
12036, 1304 3768 4219 5747 7168
12038, 3164 6581 10059 19907 20266
12041, 52 176 233 1107 3283
12050, 27409 11111 21651 27824 1185
12051, 7622 11731 12281 18586 29584
12057, 212 754 1041 1272 1518
12058, 185 245 613 3985 4235
12061, 5872 1 2 3 4
12063, 5844 6693 6978 9222 20757
12065, 2062 14705 17950 25384 27778
12068, 1076 1448 1456 9038 13069
12069, 5686 7000 10902 12753 14285
12070, 3324 4299 4395 4848 8392
12072, 213 1378 1711 1759 2535
12081, 31365 2284 2771 3744 4686
12091, 16834 30453 17893 253 2723
12102, 19387 28720 18768 21304 1
12106, 25748 3272 16153 22433 22533
12107, 1709 5298 31910 1 2
12110, 4617 5589 31419 11940 31556
12113, 2287 2647 9314 13201 14624
12117, 6155 22532 9604 12398 12497
12119, 2675 6871 19091 31825 32520
12123, 9980 16902 1 2 3
12125, 33201 36607 18192 25647 25407
12128, 26794 9588 16221 25936 26736
12129, 10822 13530 15917 25822 29229
12130, 589 721 1267 1282 1526
12132, 6988 9918 14530 16609 24882
12139, 10615 16890 17260 33220 34084
12142, 7150 7737 17763 20208 25925
12143, 16402 21928 27398 1 2
12146, 2049 5884 6725 9233 10801
12157, 2114 2740 6342 8615 11467
12158, 50 1026 1883 4664 5297
12161, 5655 6773 9412 12354 20484
12164, 42 465 601 857 1051
12166, 275 382 384 474 532
12174, 4785 26681 1 2 3
12179, 15037 17850 582 3070 17400
12180, 1115 1297 1337 3593 3961
12183, 1076 1448 6314 8394 12102
12184, 344 5175 6595 9186 14532
12188, 1 2 3 4 5
12189, 90 145 706 909 919
12191, 991 4483 8275 24741 25483
12192, 54 1677 5231 7342 7439
12200, 13523 32135 1 2 3
12210, 214 1289 3847 5360 14333
12212, 1765 2502 3536 5489 6345
12219, 30626 1 2 3 4
12227, 3444 11116 11609 18240 20848
12229, 197 211 506 507 577
12230, 9704 13090 1 2 3
12239, 1115 1297 1337 3593 3961
12250, 12295 835 5179 44 69
12256, 3347 3398 6314 8496 8634
12258, 24257 1 2 3 4
12264, 1222 4261 4555 10256 10345
12265, 1113 1758 27602 2247 9084
12270, 1397 2561 2623 3564 12296
12273, 10881 12264 16402 18569 19279
12276, 2774 2816 3272 5940 7591
12278, 2464 2911 7393 8233 11618
12281, 5873 12191 25711 1158 1929
12284, 754 1979 2560 4404 4750
12289, 9164 14734 17383 18200 22385
12293, 2049 2309 2468 4288 13651
12295, 2244 19516 20715 24231 26438
12296, 8496 20945 28861 5111 13135
12298, 19044 32078 18439 19496 20985
12307, 2068 6446 8394 15452 5
12311, 668 783 1243 1483 2139
12312, 370 4374 4532 9535 9577
12317, 1968 2337 2654 2775 6614
12321, 9833 13726 16451 2041 9257
12327, 4064 8550 10446 11264 15971
12333, 4248 8375 15 45 85
12335, 3515 6627 12222 17445 19529
12337, 345 863 1255 1768 2206
12340, 2447 7622 10672 11731 12281
12344, 4064 8550 10446 11264 15971
12346, 9194 10425 11264 19926 22457
12348, 66 121 603 3092 6857
12349, 1460 3249 4554 4922 6450
12350, 35387 1 2 3 4
12353, 956 4064 4386 6459 9362
12357, 16 20 29 30 31
12358, 21652 23825 1 2 3
12359, 507 577 608 950 2696
12362, 5655 6773 9412 12354 20484
12365, 5889 1 2 3 4
12369, 2712 6922 9986 10685 14233
12374, 1448 15743 32019 17648 9980
12379, 10351 23833 26332 29221 29389
12384, 168 6633 1 2 3
12396, 19022 25506 876 17645 28397
12403, 7301 15291 21063 17943 3736
12406, 8173 14118 20256 36663 3168
12407, 27 222 258 546 1037
12410, 1074 2300 5168 5951 10149
12414, 2712 17383 30019 30622 33475
12417, 17644 17782 1 2 3
12422, 1460 3249 4554 4922 6450
12423, 17648 452 620 658 722
12429, 2712 12490 17383 28753 30019
12433, 2481 9833 10823 13726 16451
12438, 21037 2818 2143 8671 8784
12445, 880 1379 1481 2426 3565
12447, 17648 6314 8394 9980 12873
12448, 214 7312 11770 14333 15183
12450, 1397 2561 2623 21495 26621
12453, 3551 5612 7520 7621 16774
12454, 771 1755 2134 4558 6187
12457, 59 345 2275 2926 3254
12458, 1810 5556 1192 1755 9514
12466, 3536 8108 13988 16144 32809
12470, 17648 1076 1448 32019 11579
12471, 12354 869 15674 26407 33992
12472, 4269 4379 5147 8053 10954
12474, 34808 4805 7622 19931 22342
12477, 1460 3249 4554 4922 6450
12485, 668 783 1243 1483 2139
12487, 2187 7609 8072 13323 18691
12488, 14077 31362 1442 12264 20692
12496, 18 75 135 256 437
12502, 5951 20356 23616 26699 33672
12512, 9290 36839 15971 24639 3515
12513, 1536 5004 5402 5655 5927
12518, 20715 26438 3853 8922 10656
12527, 2712 17383 30019 30622 33475
12530, 14988 16659 25939 37074 5248
12532, 5861 23552 1 2 3
12536, 27166 1 2 3 4
12540, 10979 12502 12767 19544 20373
12542, 2911 2464 8233 11618 35300
12543, 956 5304 14336 14734 16687
12546, 6456 6581 9725 14440 15182
12551, 24187 31506 28573 1 2
12553, 1953 2219 4573 10083 10695
12555, 13343 31287 33923 1 2
12556, 1515 4102 6272 6828 10133
12560, 265 1052 2745 2746 3111
12561, 1 2 3 4 5
12562, 21913 1154 2389 2704 2964
12567, 6304 6643 16055 5504 24608
12569, 54 1677 2769 5441 7342
12570, 1 2 3 4 5
12573, 7632 8025 12494 12824 16848
12576, 6187 6655 7684 8709 9344
12582, 2049 10645 13651 16080 20400
12586, 4034 7083 9202 12502 29343
12587, 91 193 264 331 343
12592, 3200 17830 23662 26349 30037
12595, 17648 1076 1448 9290 32019
12600, 1 2 3 4 5
12602, 3812 4523 5060 6701 8693
12604, 3515 12222 14118 15980 17445
12612, 536 2923 5693 8463 14207
12622, 474 1252 2070 2147 3482
12623, 17 229 238 248 253
12628, 344 575 878 951 1047
12630, 13997 27765 54 1677 5231
12633, 2560 4750 7040 23640 28935
12636, 7414 15249 17187 18383 27052
12637, 116 4515 7073 10548 10663
12641, 765 863 1255 1300 1512
12642, 19127 25920 2886 6703 9693
12643, 3515 12222 14118 15980 17445
12649, 2737 4801 5922 8984 10159
12651, 14405 16794 17681 18354 22094
12652, 5054 9847 10482 1 2
12662, 2611 3096 3379 4223 4652
12668, 1617 7301 8534 9045 12011
12670, 17565 28154 34714 35531 3683
12674, 4572 5186 9186 13280 14246
12682, 1103 2142 3096 5187 6592
12685, 2049 5884 9233 11366 13651
12686, 4803 4879 5730 6505 6842
12689, 19127 22976 3574 5035 6044
12695, 5662 5963 7069 36826 30174
12696, 1 2 3 4 5
12697, 1141 4295 7147 14464 18790
12699, 4735 17831 24488 33562 1
12705, 7274 8759 10748 13886 14017
12707, 343 963 2496 7364 8501
12708, 794 1178 3525 3584 8025
12709, 17648 1076 1448 3515 12222
12710, 1368 1 2 3 4
12713, 2247 2712 16484 18200 29260
12714, 8842 12287 32616 253 3339
12720, 6047 22212 23893 23996 27673
12722, 198 986 1760 2823 10258
12726, 1076 1448 17648 32019 978
12728, 1 2 3 4 5
12736, 7342 10542 1 2 3
12738, 603 3853 4386 4833 7758
12739, 16985 18472 36190 5698 32224
12744, 34808 1 2 3 4
12747, 1 2 3 4 5
12749, 185 245 340 613 3794
12752, 2433 3515 4059 4249 4621
12755, 14777 32375 824 8289 9840
12757, 265 343 474 761 963
12759, 616 34648 34657 253 2723
12763, 5364 8394 12873 19632 21077
12764, 2068 2774 2816 3272 4827
12767, 2647 13201 14802 16786 17215
12769, 199 214 716 755 1547
12770, 1074 1518 2300 2901 5168
12773, 26728 13090 1 2 3
12775, 135 187 442 800 1124
12778, 5894 32780 1 2 3
12779, 2041 6272 6828 9997 10133
12781, 29778 7874 31236 1 2
12795, 9980 6314 8394 12102 12873
12796, 3853 20255 26890 27660 6363
12797, 5834 15932 17833 24918 1
12798, 603 840 3350 6152 6343
12799, 2588 2712 3327 5482 6612
12800, 1 2 3 4 5
12801, 88 11707 11752 15973 20941
12814, 2919 16464 1 2 3
12818, 1010 1184 3318 4071 4234
12819, 9047 12676 21725 24901 27441
12820, 7632 15374 24152 366 5644
12826, 19127 22976 19565 23109 34826
12827, 3079 5825 12620 13932 29966
12829, 1397 1759 2535 2561 2589
12830, 17 19 22 66 73
12832, 452 620 722 802 855
12836, 3126 8358 11576 18798 20041
12837, 452 620 722 802 855
12839, 4572 6612 7459 10319 12497
12847, 21167 1 2 3 4
12849, 26737 13160 1 2 3
12850, 1 2 3 4 5
12852, 382 1141 11963 14464 18790
12855, 104 213 648 655 841
12858, 474 2433 3162 3482 4244
12859, 5578 1141 7147 14464 34090
12861, 24002 34129 395 21372 25664
12862, 246 556 874 900 1652
12863, 2193 12118 22251 1 2
12872, 31057 34858 4708 5166 7632
12882, 35 84 251 438 462
12883, 1123 13556 13561 18331 18914
12886, 1272 3719 3985 9297 13268
12887, 12180 13530 16687 17207 17936
12888, 24 28 103 136 160
12892, 1041 4174 5681 9294 19683
12895, 118 1076 1086 1311 1448
12898, 1742 2068 2608 2868 3826
12900, 2012 14211 36880 1 2
12901, 9630 28018 3853 7393 35158
12908, 969 1137 3224 6002 9247
12916, 20882 24369 1 2 3
12917, 2911 246 365 383 486
12928, 2247 2712 6612 13160 16484
12929, 9830 12180 31082 345 2523
12932, 703 867 1009 1241 1513
12934, 2049 5884 9233 11366 13651
12936, 4527 12182 22690 23732 35303
12942, 6712 9703 10184 13382 19776
12948, 12389 16356 32028 5578 2247
12949, 1566 2680 16583 16838 20604
12950, 6612 20495 26739 35300 4406
12956, 11536 14167 31333 4167 16436
12958, 9186 15672 21167 29997 5175
12966, 12 49 57 88 107
12968, 13 59 218 311 335
12974, 15600 17240 33755 2519 21257
12975, 2041 3972 8590 10403 10577
12978, 35300 19987 28517 2911 8233
12980, 2404 4064 5849 6841 7208
12981, 7274 27131 32674 33398 35809
12985, 246 556 874 900 2572
12986, 836 3245 7255 10795 12838
12992, 25882 8984 15009 18808 30435
12996, 22251 1292 2073 4315 4967
12999, 6773 12350 16211 22727 28304
13001, 5557 7619 14646 15165 15166
13003, 4225 10516 16616 27376 28127
13004, 1141 4295 7147 9412 14464
13005, 3674 30709 1023 1074 1101
13009, 3957 4757 6044 7157 7279
13010, 18025 28522 7790 8642 15180
13012, 3707 12187 24128 33974 1
13018, 10831 14851 16265 16274 17262
13019, 32829 9412 6916 14464 28715
13020, 12 253 2068 2723 3339
13023, 1447 7614 8752 22093 24519
13025, 9381 19192 20301 29317 32669
13030, 4527 12182 22690 23732 35303
13031, 14734 32591 36248 9164 17383
13037, 265 1052 2745 2746 3111
13039, 855 8134 9319 9404 11239
13040, 9461 9766 12073 18249 31921
13043, 13193 13947 15019 24023 25740
13044, 245 1306 2041 3505 3515
13048, 42 601 1051 1947 6981
13049, 5729 24162 12497 23012 32337
13065, 6823 16561 23910 26185 36800
13068, 370 4374 4532 9535 10334
13073, 107 385 423 807 1245
13075, 11938 14647 27096 1076 1853
13076, 782 12892 15257 21304 25209
13090, 6381 9316 11367 11725 20456
13097, 6612 20495 26739 35300 184
13104, 8571 25483 28995 36659 1
13105, 3456 4639 4976 15447 16174
13110, 8233 12048 24496 34403 1
13113, 88 8216 11707 11752 20941
13114, 1576 8794 11651 12317 15358
13124, 11618 11774 24030 1 2
13125, 474 2300 4374 4410 5168
13129, 18303 23786 12398 11266 1841
13131, 1156 5361 7520 12723 17214
13138, 28827 5364 19632 1 2
13144, 3981 6473 10278 10562 13220
13145, 1016 2359 2597 3235 3787
13157, 385 423 807 1245 1548
13161, 157 265 761 1258 2134
13162, 36319 4386 5304 5635 7173
13163, 8549 12161 16735 5883 8123
13173, 12 13502 14988 1765 5945
13176, 1735 19461 32370 198 666
13177, 11862 12651 36951 1 2
13182, 21299 23601 26307 28036 30059
13184, 31231 44 69 207 240
13187, 88 8216 12120 15973 20941
13190, 9420 12305 17716 20669 1
13194, 13193 13947 15019 24023 25740
13195, 474 658 1002 2300 2922
13201, 26024 1909 7653 17072 21498
13204, 24263 10059 16787 17207 24547
13205, 37 282 309 339 365
13208, 9420 12305 17716 20669 1
13211, 11947 20373 36200 1 2
13212, 5058 22449 23364 23423 9088
13214, 9186 14372 15672 21167 29997
13215, 3045 3721 6288 8186 10155
13216, 5578 14020 10059 17207 19907
13217, 1304 3768 4219 5747 7168
13226, 52 61 68 70 104
13228, 13799 16414 18200 22180 26605
13230, 2253 2911 5009 6184 8800
13236, 1677 5447 7342 10755 12325
13249, 15718 17175 25677 27016 22334
13252, 25571 1 2 3 4
13258, 34808 1074 1409 2300 4410
13261, 27605 1 2 3 4
13264, 4803 4879 5730 6505 6842
13268, 265 2284 2433 2745 4059
13273, 32635 35885 25462 29518 1
13274, 22533 23833 5846 547 1190
13277, 708 4423 17316 17590 18203
13278, 214 6612 14333 15480 20495
13280, 876 5753 6641 6820 7342
13281, 5248 9297 15023 21821 36842
13283, 121 3620 6997 7489 10632
13284, 4173 5248 6712 8233 9297
13285, 3249 8053 2911 8962 12866
13286, 1448 15743 32019 17648 3398
13287, 8233 12048 24496 34403 1
13289, 18357 24880 7617 9588 25936
13290, 6643 8967 17664 19035 35294
13294, 7301 9045 1217 8476 9986
13295, 2270 2472 2683 2708 4064
13303, 34439 1 2 3 4
13304, 1 2 3 4 5
13308, 588 12532 32354 1 2
13310, 452 620 722 802 855
13316, 10545 10794 10806 11584 12972
13317, 689 6513 17827 20477 36758
13319, 14629 8146 25278 30340 28528
13322, 2049 5884 9233 11366 13651
13326, 17648 1076 1448 32019 1
13328, 306 5753 6641 6820 9123
13332, 3574 5035 6924 7541 7977
13336, 26394 1 2 3 4
13338, 118 213 551 666 709
13347, 255 401 1303 2020 2141
13352, 347 541 2003 3024 6167
13355, 2596 6122 14318 26480 1
13357, 19323 23508 27003 679 6960
13364, 876 17645 19022 25506 28397
13368, 233 947 1115 1297 1337
13371, 1656 10852 14798 25005 33037
13373, 30892 2247 1 2 3
13374, 9910 14599 26507 30864 32352
13376, 14583 1154 2041 2389 2704
13377, 6725 10801 14532 19072 30053
13388, 12255 14572 29612 8047 10356
13391, 26752 5696 9400 9969 19182
13402, 15 45 85 217 247
13404, 213 926 1542 1632 1759
13406, 547 1190 2614 3132 3920
13409, 7967 14465 20745 23837 26658
13410, 281 1193 2579 2803 5824
13420, 30 1311 1619 3839 4199
13425, 10469 32308 2108 3242 10893
13426, 14734 32591 36248 9164 17383
13432, 443 22232 264 8675 11136
13438, 5306 5635 8603 13600 15516
13439, 9876 11434 18200 20947 22168
13440, 199 214 602 716 755
13449, 138 2588 2783 3165 3380
13451, 15086 30438 6314 9980 13160
13452, 1526 17571 35461 19079 1
13456, 4381 8810 10170 21740 24560
13457, 3669 12857 16713 19001 32400
13458, 52 100 181 199 214
13459, 10822 2227 2759 7083 1017
13460, 36213 4410 14837 19142 20168
13463, 1786 2342 2784 3284 3939
13464, 4820 15941 36489 3979 7962
13466, 7414 15249 17187 18383 27052
13467, 778 1185 1544 1766 1929
13468, 23833 307 1306 2041 2049
13471, 12750 25946 19597 479 1029
13473, 1 2 3 4 5
13488, 37 309 339 671 785
13489, 778 1185 1544 1766 1929
13490, 5578 1076 1448 10059 15743
13493, 1115 1297 1337 3593 3961
13495, 2031 2192 4226 5828 10187
13505, 6725 10801 14532 19072 30053
13512, 2244 7341 1272 4684 8070
13513, 20538 11 18 24 28
13514, 8233 8426 8800 15360 24834
13515, 3444 11116 11609 18240 20848
13517, 1 2 3 4 5
13519, 3628 13214 20428 1 2
13520, 1141 19798 33562 3841 11111
13529, 239 1444 1533 2806 2821
13542, 36665 4886 1 2 3
13545, 8037 27193 12 42 102
13549, 18672 25817 33057 34677 1971
13555, 1397 2623 5306 10697 15516
13557, 1306 2041 2049 2901 9928
13559, 6730 32419 12981 18043 986
13567, 347 3678 3964 7930 11405
13569, 53 58 172 656 798
13573, 214 411 2160 2637 2802
13574, 7414 15249 17187 18383 27052
13576, 2300 4542 5168 7184 9297
13580, 8732 29521 36718 15332 8198
13590, 2798 25649 10881 12264 18569
13591, 242 978 2150 3246 3380
13592, 13799 22180 30206 33928 24935
13595, 24391 24269 25647 34176 36872
13598, 7274 27131 32674 33398 2309
13603, 1834 3356 16503 18178 20264
13607, 4470 42 601 1051 1115
13615, 3719 7657 9297 15023 21821
13624, 25952 19537 25888 35900 3835
13625, 10351 30438 31107 32287 23833
13635, 3918 3957 4757 13222 21003
13641, 34808 8577 650 915 3000
13644, 1 2 3 4 5
13649, 7490 8713 9682 28993 29047
13650, 1 2 3 4 5
13651, 49 1735 3389 8627 9040
13652, 2482 8595 10251 11618 23234
13655, 1 2 3 4 5
13657, 1041 1141 1306 4735 5681
13662, 13733 201 703 1290 5806
13665, 7274 9630 27131 28018 32674
13668, 6953 24488 33045 1675 9970
13670, 54 246 293 453 556
13674, 1 2 3 4 5
13676, 343 347 1167 1270 1335
13679, 34799 1 2 3 4
13681, 14372 835 1571 4414 6765
13692, 1 2 3 4 5
13710, 4310 31205 31637 35024 3002
13723, 27 546 1037 1045 1063
13736, 2712 26737 30622 35613 2247
13740, 6442 14538 16001 18591 12120
13741, 7342 10542 19127 19565 22976
13744, 629 648 746 810 841
13752, 3133 12093 32483 7648 24345
13754, 30726 6783 14192 16519 29053
13764, 2049 5884 9233 11366 13651
13765, 4803 4879 5730 6505 6842
13778, 2215 4787 6643 8170 8336
13779, 994 8512 1 2 3
13781, 5871 18322 29 250 523
13783, 6391 1 2 3 4
13786, 8706 16221 24493 32337 10059
13788, 1 2 3 4 5
13794, 184 2085 5662 5963 7069
13796, 2761 9381 16409 19192 20301
13800, 876 17645 19022 25506 28397
13801, 10881 18569 19279 23135 32234
13814, 17874 21570 3497 6623 8536
13817, 1306 2041 2049 2901 9928
13820, 25748 6152 8358 17193 20877
13821, 12 49 57 120 123
13824, 2442 5644 7632 9164 19452
13834, 10097 11199 19990 13276 14728
13835, 25925 34740 1 2 3
13836, 7206 9366 10910 20614 21825
13838, 4785 26681 1 2 3
13839, 3006 5364 27170 31203 21036
13855, 1409 24248 25672 27305 28368
13858, 30453 11758 25938 36889 1
13863, 1 41 2209 2339 2499
13869, 8216 11707 12120 15973 20941
13873, 107 385 423 807 1245
13876, 5494 6111 10685 21818 4537
13883, 7480 7272 21512 25136 25830
13886, 3531 3647 3768 5334 5917
13890, 7980 12268 28265 3168 10398
13892, 4537 5494 6111 10685 13249
13895, 28448 1 2 3 4
13899, 26576 28523 12 367 470
13908, 993 13852 1 2 3
13918, 983 15769 26658 35129 1
13919, 1115 1297 1337 3223 3593
13920, 8788 11553 11595 12092 13008
13921, 2390 11618 19318 1 2
13922, 2871 6956 8130 9569 15984
13924, 1461 2019 3049 3303 4030
13925, 4064 11264 24626 35579 3497
13928, 213 405 551 616 1469
13935, 4234 12105 31535 569 1515
13936, 16004 24372 4327 11508 16947
13940, 2253 3627 3628 5009 5945
13942, 2219 4462 7155 9630 9677
13951, 4475 36889 1 2 3
13956, 1074 2300 4410 5168 5951
13957, 11948 31185 1 2 3
13961, 2134 10734 21195 8148 31286
13963, 10351 30438 31107 32287 23833
13964, 100 246 293 556 874
13969, 9860 10252 11321 10386 2502
13970, 123 143 162 273 312
13972, 14226 4288 4376 10082 11366
13975, 13069 31768 2794 2953 3246
13979, 307 2041 2049 2901 7421
13982, 33022 869 6769 8972 10288
13983, 24217 1 2 3 4
13984, 17665 22342 22491 23364 34046
13987, 34826 36492 13440 1 2
13988, 21652 24263 35065 1 2
13994, 28148 1 2 3 4
14002, 6152 8358 17193 20877 33155
14006, 1724 3598 4267 7436 10705
14009, 452 620 722 802 855
14010, 2192 11249 14926 16564 19183
14013, 366 14734 16153 21765 23188
14014, 6 2590 5518 6671 6815
14016, 1 2 3 4 5
14017, 8358 10706 11618 35667 1
14018, 1 2 3 4 5
14031, 4843 8578 12233 23950 24164
14037, 26601 30156 20878 31686 366
14043, 4374 4532 9535 12180 13094
14048, 269 2522 20574 26491 29343
14054, 3242 15489 17175 22045 1
14055, 36842 6086 18966 17782 17644
14059, 2008 10059 10102 11736 14734
14061, 1609 3042 4190 4651 4953
14064, 4123 5494 7188 13903 15674
14067, 12 102 107 118 120
14071, 14020 1 2 3 4
14078, 16344 21045 25073 35565 2553
14080, 2923 4064 5693 8463 10446
14088, 446 6805 18396 20389 28691
14096, 15634 9274 1 2 3
14105, 23319 35318 15 45 76
14108, 2776 8674 12016 12221 15310
14115, 6456 6581 9725 14440 15182
14116, 22002 30080 30441 1 2
14123, 7728 35472 4394 10170 17463
14129, 3110 6497 8474 10449 11281
14132, 1076 15743 16402 17648 21928
14141, 11 164 267 272 598
14142, 5331 29159 35149 6730 15086
14143, 3661 17193 26582 28071 340
14147, 13918 16773 26231 27201 35278
14151, 1509 1822 7321 8556 14543
14154, 28193 18250 22865 6803 9103
14164, 9412 22397 1372 10604 12526
14168, 135 178 238 353 1334
14169, 474 2860 3815 5735 5768
14171, 9730 10576 17383 23540 14734
14172, 9381 19192 20301 29317 32669
14180, 4174 5819 11273 11312 20885
14182, 658 1002 2019 2922 3303
14183, 265 465 761 2745 3252
14186, 1316 12558 19887 22807 8475
14193, 12 603 3350 5965 6712
14194, 7513 10353 10881 18569 19279
14195, 7759 36982 1074 2300 4410
14196, 840 8358 9164 12120 12180
14199, 5905 8001 15687 25506 26024
14204, 10645 12222 14118 16080 17597
14208, 17648 19718 664 727 993
14209, 4502 10432 12199 12222 17597
14212, 1265 1571 5425 9297 15023
14214, 570 1338 1378 2508 3263
14219, 1420 8233 9431 11980 12048
14223, 601 1051 6981 14707 14857
14227, 6246 20954 88 2464 2911
14231, 2049 5884 9233 11366 13651
14234, 474 2300 4410 5168 5951
14243, 2628 5612 12637 24281 36903
14244, 7759 36982 8509 11337 13997
14245, 4362 14907 23436 25672 996
14252, 4319 15480 9980 17128 29665
14253, 7480 7272 21512 25136 25830
14259, 20552 22051 1 2 3
14267, 7295 36972 12 49 57
14270, 512 2029 24939 5662 5963
14275, 4386 25513 26420 30509 30924
14277, 840 12120 12375 15374 24442
14280, 1446 4374 11648 13298 13572
14283, 149 477 758 1053 1451
14285, 213 551 1542 1759 2535
14289, 2215 4787 8671 9976 13539
14293, 247 13632 24749 26343 30050
14294, 22179 24771 25495 1 2
14297, 697 3138 3407 5541 7756
14299, 5834 15932 17833 24918 897
14307, 12866 852 1260 1765 1994
14309, 12 6680 12851 15835 18528
14312, 213 551 902 1397 1542
14317, 7414 15249 17187 18383 27052
14321, 22349 1039 18378 1 2
14322, 1 2 3 4 5
14327, 2798 25649 12180 13530 16687
14331, 229 1765 6354 9029 9352
14336, 4306 2321 3067 3620 4174
14337, 1619 6643 7503 8336 8967
14345, 5738 19858 26024 26520 1
14348, 2041 4735 7961 11592 20955
14353, 1076 15743 17648 32019 1
14356, 16271 4 1515 4102 9420
14361, 223 514 541 566 1806
14364, 387 1076 1448 2247 2618
14370, 11577 22093 27079 30842 5945
14372, 4174 5819 11273 11312 20885
14376, 184 2049 4162 4343 4508
14377, 978 1523 4064 6263 8550
14379, 1152 8671 8784 9269 9893
14381, 1483 15309 17110 18007 18865
14386, 6443 17356 26269 30576 31848
14391, 35095 1 2 3 4
14393, 5738 7241 9607 13069 19858
14394, 1009 1979 3846 4533 5697
14400, 2519 15600 17240 21257 33755
14410, 17644 18741 20715 26438 8794
14412, 6456 6581 9725 14440 15182
